album_id,genre
4h4A1l4ReII0UD3wtOPI3q,country
2qQP2NgOoH6HqknnbpJmIk,rock
3CNmiMoR2kCdw1BH20ujgN,country
5YFKVLWDPKkm94RWatZu9e,
6RYs408f8b8o9LCt5cRR05,dancehall
2g95B2AWT2gDusBqYO7it3,country
3MVvgTvhFQrHXE6coxwl6I,country
3VYKlqWS3zOv1jli94RFKW,
2n80BeH2HCeIwf3xKSDQUj,hip hop
50ZenUP4O2Q5eCy2NRNvuz,pop
781fDX4OibkZA9fj56Ycbz,
73NpyNEQHBYey6oZZrFD6X,
1GOa0Bsm7eeVIJglLcoLWX,r&b and soul
6fyUUW7ISpjbxCxaBHl1UN,pop
0zPSvQqWCWIjuzvn29GhUK,mumble rap
61FGBfOI8At3VCHFjqhWR2,
0U2gygUYvl2y1aPQiQZg1h,
5PsQkSZdGgr9jnuSKzSi5s,pop
6BGN5CVd7koJApotl5Bj8u,
2lnIwiCSoCgHX6nJyxQics,southern hip hop
6e9ii4qzptMYO7BdbybG2p,
1yq5iFSGYrr3NA3UidIgi8,country
2u0DD4sNHOcgbuJrJyMUu3,country
4kI7ZZF6CgDGFTjZNFwXYG,
5yLgEnZGrpgxjmARNWP56g,
1vF2T7Cods2x0xrBtUEwsN,
3mpkPU2VQFEM8QyfOfUnlY,trap
3Uq1jNGnD412ZvCb6j2DKV,pop
2T7LuxZRr6SQMgABLtoYTH,
70xdtgH5XuYTqBNdNbUwGO,k-pop
4BeF1IA1ufJtzgOgqx3a9Z,
366AAoKCXunrJSqKqZuafy,
3jeQDa9OFZ6GndLindHx3k,
7ixOAT89NSsgUITYc5ByB5,
0blHo0StxH51xRcuuYsAPH,contemporary r&b
0zKLHvP1TLKdDLSg4FOihB,hip hop
64ML2vIrkDQrhrtImfWyMs,
1WTsQGAIC9JKFwP5iSgGU3,hip hop
4kI7ZZF6CgDGFTjZNFwXYG,
5quJSeTB33tFzfp2EZx9z5,dance-pop
0uGrHjpQjFttH2ztKbouyb,
12v3LOTr03ykEMdyekvM1X,latin pop
2qVLqQe0BHizGLKfeB9jHk,pop
53U9ErmuIKzOPvi5uvXVTz,trap
1YnaojN66lZ8K7wP3dRwJ9,trap
0xjql3TEYd34hlAky4Ck2z,hip hop
034Q9kY3buGcizT3Xpj9Re,r&b and soul
12shcf6jYi3XhXxAL7U6N9,
5Ri0Ml4nBSK6AYF2zc7yjO,hip hop
2tGYtTYzKa2sa7XAWcRiGk,
3hDGygu7fiVEjuf04f2rz4,pop
4Ql8xPz3NjoScZ4yM3fNFh,hip hop
7zN3G5JHAwbiEBzBdGIPEE,hip hop
63t7vut87yv0e4G2DEUCvf,southern hip hop
7HTM9QDAoJ0GOegmJfgDOE,
7A9wYUkASCE7q4z0kGPGEA,trap
2QHf3w0Kft5kqqEXBaHBDm,trap
2thP70nudcFpvmRl3AsYRa,hip hop
1Z67w2JtLfO8D2dP0Mwpy1,hip hop
3SxiMoJROq0kvfbQtd75xp,hip hop
29d8dGxvF4gdkPwZI4f5Ub,experimental
0k3Twwed7AzLrgaKywvQWF,
3qUOk1Se3Oopu5pUlHTjVJ,
4ZQmQzeicvUGkLxFTI2Dvd,latin pop
6hh8lSmAAVS9ELXPkqeutc,
1PWKDjoZgljWTZJ7HCL4Ja,emo
61Bs2ccx3QlNk6wH1tMwtI,trap
4rPElRjgziOF1cg158XQ0k,trap
0leO4lM0iYTks8dy039b7c,contemporary r&b
4UAHHjG2bK4FDk5lDH1IA0,hip hop
7fbbKBKoVGToRhlidqbCZ0,
0L2g780nXOhsM2Vo0WyslV,
4oekX6V7nkvYhjnbNSO7uA,southern hip hop
6Per97deaWqrJlKQNX8RGK,
5pJtcJojr98hbb6KF0ImMe,latin pop
761yinsOXW3p74dFBge4c7,
0RdSengz6ayOfcVwH3HBry,
55nCJSEzrxhUjigm3eetKm,southern hip hop
2D71WnlFlRNfRm28f1zCVr,hip hop
1ZBDI1LqnuAKdrePUF2D5m,
1YSYvIGqsIOoXs20uXkRhQ,
7hzP5i7StxYG4StECA0rrJ,pop
1goHGZOsPNmzsJTxOIa62m,country
4jtQUtS4ABgER3DnGfKJCv,
2iWGNJvSq7c3x27h661I9Q,pop rap
1CR0PuqvoGspBvNWVejlyc,trap
3j2D3GopiCavuGNJdENOmz,alternative pop
6ltyScGRzS0Z2TI1VD5dns,
5SjHojBg6zfZHMqWYjFzFE,rap metal
14IDbkSZJ3ahvJIcaK3S3d,dancehall
4e7MwTcrBqwPCq8JzmG0q9,southern hip hop
1zYoF5EMsmmPzDNq6Sbz5W,southern hip hop
2XurGuugADHAwF8gEYjtMA,
3aEdbaJGWXbBxn79DgjamF,
3wh0e8pRtMt4HLLUhUM6Hs,reggaeton
3cptxwPFf3Ioj7I3AVX3mp,pop
1xz1n7gyY02veDxH50SQHQ,alternative rock
5l0QlaI3wdZpE7ggoO5Rwg,
0rsIuMdNjcwbnS9kL4DKAf,country
4t1a5i9dBXSbEyJQn9qBIj,experimental
3pyALc28lhIbH4gPXVNb9g,
16epea6WNW5vPhusDbw3xp,country
0VsjdPYUzQti57JmByRQvz,
2bWLEyZH6CaZMrJJyz3TKh,
3s4uzffoGode9dbtELaVEp,
0PHMNbcgHfzSUALlfk7wGg,r&b and soul
6twfTQ122kNcHAUXjFbe8a,
1utmiav7Az868fJjhPCeeA,country
5aDEezKnOqyQo0qvTFhpkM,
53WmYC3ISMJ4V6m0HFxIPF,west coast hip hop
4ygqsOtoimrPwwH33iaAq0,
1Z9asNGoCrbamQYIoR9Q6j,country
32BvlHf3nCW7cOTH970V7t,hyperpop
7qxClQvz2eSkDB7CtFfPZH,
31ItlZnLUC9S5wChTbE8Ew,trap
2yfkfv0E1uSBs9nO8IhXKh,
7BgImTrFzm2nQQW59IeFGD,
6KLSjdqyjISLUhW8bx0Bqi,
2XzIFrXnYFapaT2sNJ1LQQ,christian pop
5jrPhnzA00KBWc3bJJUqTY,
6IK5i5sR0uxIcM0rV8HThX,contemporary r&b
4QuczuzDZNzCDli5Gz6DQ0,
7gkb4MxKe9rnoR3wxbJXJg,k-pop
2Qq4N5lYtsZspF2QFLKcbY,brooklyn drill
6zhsE8Z0CfH68FSjxJn0dD,emo
0D1Qm49Hq9cwYbRDeC1HGa,
0pEHMpnX1jA44pzhW3n0JB,
5HOHne1wzItQlIYmLXLYfZ,pop
7hzP5i7StxYG4StECA0rrJ,pop
6oFgIcoPBN6pj9SwLGFqRP,
4xiIKP6gQ01PNFR6idFM5q,rage
6Dbkq4a0KggLhGxxt8p1lH,hip hop
3KmSMUwyrakryureTNI4U8,
7lEvBQJNMgRGNaILZdeYkV,r&b and soul
2z9lM6LDS58F70IGyQ1XMK,
1ZBDI1LqnuAKdrePUF2D5m,
3Q25UtV9pHu7onNcKwmmZ3,
4a1RnC5ioi77nDnOJXvTKs,
2t5eAUqMwN0Kb2JGTxW2w0,
5tWcOAhihL1zYpaIktpoxu,
22UyygZceCIfoE0RhENgKx,electronic dance music
1HMLpmZAnNyl9pxvOnTovV,k-pop
6RH1fEIz8HVXregzz5Xp2B,
38VzP4yWfHdHafITKKRHEB,k-pop
07kam1Dks7GIucbSelfvyX,
3PQZnr5gf699uYEaGH93uG,pop
0LRTS7FyYLppkDLOZT02Xp,
2LVDNOUUy2g8517ZEtQIcK,
2rb6C1wUwk7hFOVmfgt19k,
5MU0RmBSpoSxOPYBfcobDc,
0KC9H4iFOOWiKEa5IzKKOE,
1fw8J18rs7te12Bj1UxAUo,
4jT1o67yQwCyO0iwm3uLRy,
1ZdWk1Dsey5PV8vm1o9aXK,pop
0lY3tmonYCBxbviBSKczIX,contemporary r&b
7aq7a226T631f2w1Vs1vXx,pop rock
7kpLyQOiE4j9bNCZhKvWBr,pop rock
5NgQit6EhPnx84bxgVVDRQ,pop
7ytOBcbbFsYDHojnMP5Gs7,
0FWLTTcCKsd3b1PiW9GTEN,pop
1Gi6ij4Jxc4qE35i3I0gqS,k-pop
6b4vZ3p3O1TSIc5ZqdRIU7,contemporary r&b
471LKZ5JPTXVww871Bn9cf,contemporary r&b
2NByZQX5Du6JbAyQff4QxA,
4oFFTDK2Af6FOPvoafwKjV,neo soul
0iAbMGXKXGfmtmneJrsNcl,
3p7m1Pmg6n3BlpL9Py7IUA,
6I5Pf71uQzQC0IcJOrh8Rz,
5IjSLZhlg0qVq62r2PSfM1,pop
42vd9Cgr89pjb0Jipvaj5d,
74RB6Y9T2ubqGah14jueyO,alternative rock
70uejEPPRPSLBrTRdfghP5,heavy metal
4wp4aWWpoYfNcspimVAnel,alternative rock
2M0NVS1dhyis57BJp7REZt,
2BfpnbY3M0oc9NyW87NKGz,alternative rock
2XS5McKf3zdJWpcZ4OkZPZ,
2GS1K0RZ5SjtuT8bsX0xyv,r&b and soul
3apQZbgVql9mHJlp43jk5D,
0uj4fkv8FHhc7sZyxMnAAw,hyperpop
4VNaEhdswqNiEMAcfSav9g,dance-pop
0BkF8h20ihtHhQrvhg7b4E,hyperpop
2fpREMvhSct6c0Y52VRbiv,dark wave
2zpbQGsg44a9BahMS8EwIy,
5TG8nNzWlr4lsL6XBURDs0,
31L7J7AO993tSBxAunoeoa,
6CvEsGBD3JdbDKpmJaXn2E,
6lI21W76LD0S3vC55GrfSS,afrobeats
2O9VJaLSnwjZ2HPpMaVoPU,
2O9VJaLSnwjZ2HPpMaVoPU,
3ACRYhith1SxOT6teukBvy,
0cfvGEzoMnxtDKCcugR6Tv,
3NwHGaFneaad7RHBKboeUw,funk
2KqSL3vLfyVO7rrZJL9tUs,
2KqSL3vLfyVO7rrZJL9tUs,
2KqSL3vLfyVO7rrZJL9tUs,
1AJrpzYu5KAbDSvmyiIUhr,
2mBH7RhAS6vRKkSlA7IRIJ,southern hip hop
22PkV1Le9P3X4RY4xtmK0q,
22PkV1Le9P3X4RY4xtmK0q,
3u20OXh03DjCUzbf8XcGTq,
3u20OXh03DjCUzbf8XcGTq,
3xtJ7J0TyOaMqslZdKGkoh,
3xtJ7J0TyOaMqslZdKGkoh,
17g3sAeWfpHSJlqMHuRAr6,italo disco
17g3sAeWfpHSJlqMHuRAr6,italo disco
17g3sAeWfpHSJlqMHuRAr6,italo disco
1dCATYrVa8hV0sbVGBGacz,
5GuWww4OaildzkmTTlfMN3,jungle
5GuWww4OaildzkmTTlfMN3,jungle
3VoX4iyvy7et6Qt47e2XwS,
7t01lwQRDjtEvwiAm88ACH,
7t01lwQRDjtEvwiAm88ACH,
3DZodwqZN2YkjgI0NAwyS8,
47SFbNznLU50PNraq3mIdn,alternative r&b
12GsikxFayV36XYx0JuMqj,
6JiMKfzT4R5xfT2yXZ1pci,
1qR1PsR864ftJ56nXGZNYz,
2kvz9frUn3LUK83imD2BQS,
364BvIMiL3BsjqTJ9teX1E,
7qch1xWGWuU5VxZEYBF5KW,k-pop
4Oz7K9DRwwGMN49i4NbVDT,k-pop
4Oz7K9DRwwGMN49i4NbVDT,k-pop
30bD4dXUobtOqiIPzPfDHX,
3GkG4c6zjKYvyiJA52q0Dn,
0Ytzeqoskd5VfSVfGGA1SM,alternative r&b
3CXoPCQuBb7kP9vEFcfXKU,boom bap
6PdPOv5ybKZ9ZuGMk5iGZd,
12sWDwrDnaBl0EagZU4sXV,
1WMHx2pByCuT41GF5NHU3O,
5bfpRtBW7RNRdsm3tRyl3R,
4NYDjLwVArqXrxnFWnRITq,pop
7mN3UTHLfQh3ui4Opuiu3g,hip hop
4jJCOc3LIu8xUUhrXYs86E,pop rap
7wHczdY0ek3FHnfVhk10om,soft rock
6yiXkzHvC0OTmhfDQOEWtS,pop
6tUQPKlpR4x1gjrXTtOImI,
25L8ck3KGcmCo3901ztPzR,
2ORO3nNnFXxsvz9Pcd9RdI,country
0VaHnwzDug4AcDkejYDUl5,
20zaiRxxUfDqdCKsdSo7HM,
3og8X1LYiVq3nPdMxpM9Wb,
77B78XJKo4LcsrRg34GNTu,country
04PEOM6kIEeq9lRp1asNP2,pop
2fyOpT5c9kxR8zbDh6UtXh,contemporary r&b
4VZ7jhV0wHpoNPCB7Vmiml,pop
0JeyP8r2hBxYIoxXv11XiX,pop
4tGjtJCRjEqFt89FgGnjeO,trap
2y9DFhTWC7QQJMvygK0TzO,country
4jUfPmvZGiRRJwULbfk1dc,
25L8ck3KGcmCo3901ztPzR,
5FGZeAnAbmC0MJD597764o,
0xq5DwvCTo7Q45h29KnyBK,
6GHUywBU0u92lg0Dhrt40R,reggaeton
7m5hJYb9a0sxNstIKm3PPz,
5KoIU8IROQTeSWDJAM24fP,trap
1wLB2bnCl2m5m9M9g8r93Y,reggaeton
6bCs4XCCkm9cTwlswlu0VD,
6FIMt58naoGYrOe4Wn2P3n,pop
5CTNA7y4WYhLcCd8ijsnRr,country
5FGZeAnAbmC0MJD597764o,
2wcv0lHk5fUYyNGKugGa7q,
7x5oZf6cKUstjslCxLsKkT,
7i5dqey54xo8F2flVer0yY,
021fiBoLY6KwQmgIvByEtG,trap
33TRcgk13pDfnELf22G8wN,country
6IXSaIsyP9LbtccncAs2Gg,country
4ZaUIMUNymqD3koXtYev2P,country
6w0l7fLsiJTgVAgoxMzBIu,country
1aW42KGi7ll4z6ALSwfv70,country
3WOFt4KvKhIeHN4fckCf5y,country
5fhTetHew6Eph6HfQ9O5gJ,pop
6RVASKYeyPoQCjExSbmpzp,country
5gdgH8d7W2KwkK03Ea0vpi,
1BQG2rER0RaRq85qhMZmM3,
0gX9tkL5njRax8ymWcXARi,pop
2MeNs8IOs7udC2CuiFKmlZ,
5MCXOrCsU3R1xQ3kLI4oXM,country
58zetIrM1Kf5xf2utMJOJi,country
4aWPCLZWr9gG0ucLIMJavx,country
2upnGadGXLYmRvln3xEuyR,
25L8ck3KGcmCo3901ztPzR,
5aWReU8nqP0WiJPRwiNTyt,country
5x23D06mbAdtkU9N9JrZyf,pop
6Vtd35xUUyiFApy5kFdqVu,
25K3Kzv6hXfi3Mslv3El5i,
3i5LIueVgxjgCu1TIZOraP,country
5lDUpb6zBr4xBh9AGUXYtQ,pop
1FkcZKerCfWg4nUItVHf9B,
3MrvNAqlEsm5iScBAf9Cfm,country
6clCHFOEINamO4FKR5s2h4,pop
30ECcjA3lMZPRpdJDyHAnT,country
1gDXp4zRIVd1hSPvme2s5e,country
2vb8B3MYGjfYlGch4KlEfe,
5rr453Bj1rQuZMwp13I4sz,
4QQWpCEX4BxMXwRQmtkKY6,soft rock
6uWWkRv3qKdFcFyayL1Vw4,country
1Q9SnHWPNEjVM0LrBFvJ1q,pop
25L8ck3KGcmCo3901ztPzR,
4EGVr9mSwFPoqvDMkiahJp,pop
6NPPPC6DxPvukxZcYVOBif,pop
08lBvRZr4DpqiOYe4r2JAn,country
25L8ck3KGcmCo3901ztPzR,
3dmVohUADaRH81z0AETGev,country
6oehbBaI8Dt37k4xGj56Ym,west coast hip hop
3SBeYxkc3Ce7lanK0f3epk,electronic dance music
18CtLoAMTr7F8ngtuM6D8i,
2cydSJJLXu2TtP9VoOnGn4,country
7jiRQ5lBRvqoqSsPldfHjc,country
4m21Dw98EebJjP3q4nN2a0,trap
7wftPNQFSMYlpxzNMPHo1h,
4106yPDdk0zZ9w2IMLv1Uj,hip hop
2q0oIagEMNrgKGGovSn5Cg,pop rap
278z9UXJaMNDH9Bel9uAxV,
2vvDGDwz6f4t19Sx7O5qSL,
2GCDQipR2hfrNzLC9FCwaf,alternative pop
5AaN7ncBiunSKbZc4JVIL9,
3okhA6w5uau6ZNhnVpwVww,contemporary r&b
2SrmXcbnBhw6tUlEuT3DWw,southern hip hop
2qTIltFPwJzsyssGeOwdRO,trap
151w1FgRZfnKZA9FEcg9Z3,dream pop
09wocwucealeQ5IuBivuaJ,
64LkgCfNbLqjclQYCTid8L,
7mN3UTHLfQh3ui4Opuiu3g,hip hop
02uWB8Kekadkl3yGBoOOcx,hip hop
4N8qhDeqx8AHoEhMnYEC2Y,
7ucm85tRsWk6EyVHaYAxe9,
69q0FIeyUwy2luGwDbpu61,trap
0a5RxcXlErxsaslFbuGktl,southern hip hop
2qJw6w5XwQO0PQlSWPu7Tw,
5VM6rwhkhIOOwjuuwMHV7z,trap
4oTrQ9TmOapgT6uI8W6wsS,country
1iJCaYPOPX1VMmG5dRGqxt,r&b and soul
25L8ck3KGcmCo3901ztPzR,
3XoK5Dz1cSeeRi5bbO2Gbt,
25K3Kzv6hXfi3Mslv3El5i,
0J2kO9eiQauyjKyYgBFtPn,hip hop
794M3R461sLnY042CsB3xW,country
1azIpNHDqoiGEI3diDqvJp,
2uiQo0DIcriQKVm5ivXuDO,
6j6uNK4vsfLXqVwWXwvqYQ,country
4XeCH47DqmLQSy9WqCNXmL,trap
5EMb5JomVavgkhB6ce0xfS,hip hop
6hp2216exPe2qBLST3gpD8,
5FdSjtKiymlHrdbXDyXcxA,reggaeton
0AFaIppKjr2lO1pCjx1wK5,
4o7oZoaZrwElXdNXfBXsqe,pop
5omNd3Mkij9C3ZeW19rRmv,latin
7hWqLFh0dYqrtZjLnFrYIL,
1b6svBmo0eVcAIfhOSmf71,country
3XgzAqjFk10Vyspx8c7OEm,country
5OcLI2onfY6MKFdUfffqCe,country rap
59NkDiHvjWqXHHIxzoWAUe,pop
4mGSNYd2LF27N8MaFwxNFg,
4nZ4dv1XvDE25Lf2MFhOqA,electronic dance music
6gQKAYf3TJM9sppw3AtbHH,latin pop
4MajX5vPeY4cX5pv6rf0sA,
5UkfLfGyiREHCmzM1kEUV0,country
3gSuTyJGP9ZFnpXC1QHimc,country
2WEFdKzGuoE8eVWCqeC5SA,country
2rLqUcipEjIKK9rma5OTN8,trap
4WyhB7bn1Dy3w7GBWUAO1a,country
3PYk89I5WHZTLJhc1cWFS3,r&b and soul
4395MTEx4D3dXxJCCfVOB5,drill
5z7TD11Qh81Gbf52hd5zAv,
6Lh4g6sKzuiuBCzEXgwCuz,country
2Dbe9L757CSQbhnbW5PVSH,electronic dance music
4tYDU5yrBpOxg2hUuBOgBo,trap
25L8ck3KGcmCo3901ztPzR,
2b2GHWESCWEuHiCZ2Skedp,afrobeat
4YV8SurDnk8sctOOZzYtbH,hip hop
2Nt6MDJXfoxQ22tIQgWXIh,reggaeton
6uyk3u95ibBvEKYBUeLVLg,trap
3Tij2oa4FJWd7Gk0pJaf0w,heavy metal
7bLUJsXoEiVopKhg1syj2l,
5jgCL0iatyi00rPPXjmYS3,cumbia
3WaUbOeg5kXCqbjKJYhSzO,country
21mA8C6F0OS2MVUaDEMnia,
1Hz5569Rl5Ui6OEtsW7cdi,neo soul
3edka8tSbfiXROPTE7rt4l,
23zzZlUiABIg4ftZbJ7peK,
2km2gV8HN1lk1e1GEDl7SN,pop
6TGDsUUimdgamh4t4JvzPR,trap
0JZyDPMrhPEnsuJEbVymJJ,hip hop
5pK7kqzGXSY7xoLMhfHlql,brooklyn drill
07aMKfkSdi11ETUey6xQZi,
6p9X1sDMPODAqn3r5RpAjA,experimental
2LI2YMMEAYwSzlVRNGJMNE,country
33C2Ujqsq5tFa93LtafTHN,brooklyn drill
7uk4poI15EMWdMrMLnCIL2,
2mcB9c9PV1DRY1fiEnQHCE,
5O5Y7X9y24GiOijvy19ef8,country
3nQQifh95U988ME5zJMSyi,
2SwOWdT6ld065hfz6my5EN,
1YA0gAfV91LkDq1DODSCbc,hip hop
0vkAczpFKCazPKaoLtnBr0,pop
7kmq3VMfmpnuP6X6IRAARP,trap
6UsualeqgzPnb8cfaQ5nL7,pagode
5oPFcz7IZOyJKNdJ08HXQl,
5LZiWbqOpj6g8uxSHch12S,
4zxSM7n57ny7FztFtjSj7n,
5FGIDrEk3HV1dqOzMkpkWg,
5vP0fNictdWyU48o83Q7ob,
7vrsFZNVhrriKh0SZKJW41,indie rock
5O4LDzrc8F0Le1viEIn2hV,
5itVTi6rI3MlOcWBxROxd9,
6x9s2ObPdpATZgrwxsk9c0,pop
7mN3UTHLfQh3ui4Opuiu3g,hip hop
26LYxs49CqC9WUZWiEK3jT,
1CsWEJyY4fulQskREq6zio,trap
6al2VdKbb6FIz9d7lU7WRB,
0V5GJsZdw3zXfrz2oKUhue,country
31HUJPwkS2PcRItqvDS72R,hip hop
0P7vB7QbvkU5czuHwjyErO,trap
2gmEw1SvfDdjp5gCfMhqlJ,trap
1x55Z0fYARLdeJVjG2UESs,experimental
1cdfMISICAlFDByLA2PYe3,country
26uA5pGrTovBLxikRsMQJ4,power pop
28phJkFTSPLnwo555dFLKu,contemporary r&b
0mDZswykT2LDXe3YGWZgbc,contemporary r&b
55NlT6anrg0lSpMc8Rf2hs,hip hop
3FYzzktY8TFWNCXVGfJZL6,pop
6CkBylsYdi0GamAiDK6KOG,hip hop
58f625JvOIQ9HE3KBkImVF,
3rlJCPz7s7bTifG57wjFpt,
7ClPGbXY81egfNn8H1hDAg,
3HAqDprp8YxHEguHkCcfOC,country
6WYWsI71oNru9KPLqsKsG0,
6eOWfFjfBPRsAW0ZS4sbaF,
2gmEw1SvfDdjp5gCfMhqlJ,trap
48Ymlll7pt4ZzAmgsoPkO3,trap
5pJtcJojr98hbb6KF0ImMe,latin pop
3In1CblWZswwun5MhOa10y,pop
6nT2VfGN07ar1vdZyJY6ox,
1YPWxMpQEC8kcOuefgXbhj,pop
0EspGdWdoWAxa5mBdQ5z55,
5lwUnuV4PJekfTcYIbkq6a,country
39zSgbKY58Eh6GFq5bXrso,west coast hip hop
3r8gxLosefftaCan6qwpD3,trap
7ntiFX9CASiTGADhPIGlVe,hip hop
5Bwg2XxrjTlrNy6BC7KQZf,pop
2osFcisvwrxtGiI2tzsEM1,
6ueapn70DCoyhUa9P5azXA,
2WSLTMUEVLbgpPU8ROcNY1,
1YKdJEzlhd5rsq03k7eWmM,
7vLKpVRnMlJaLptoi4npmc,southern hip hop
0yCq8xMEQq2bnUIPj1yRuf,
3omdZCIzC3oaxHglvQN5v6,west coast hip hop
4395MTEx4D3dXxJCCfVOB5,drill
5Nn3fX7CuJo7tbibtqASmf,pop
31U6s6obQrBLTqyvqfqzlM,contemporary r&b
1YPWxMpQEC8kcOuefgXbhj,pop
4a6LkeTXHKjMQgf42wQnbH,alternative rock
1nZmxiUXBgZZ82fy5A0yau,pop
7hbSWdxliNs551GXtflIZB,
07OIugKUfGzqhgZxJ4v7qP,
5Sk4Inca1WZhP7VLuD7DOi,k-pop
6dSmXsyGAnFtq048IFhiYd,
5C1X3siQg4Q3wLWorK5i0z,
7KJNIQTg5nUWk582gTtk1o,southern hip hop
3SxiMoJROq0kvfbQtd75xp,hip hop
6jbtHi5R0jMXoliU2OS0lo,latin
5umofLk634QVTKYtt2Deoy,reggaeton
23Q7W5jYwmLuOhu9ZeGdTd,
0gl3KnpYmRdhuPxP0txEz0,experimental
0IqcqqXBaXwUx1IV2jHb6I,country
1XEycvgUklYgcYEUf7vbij,alternative hip hop
3vx1mr6WaYUlvKIxlrPno1,hip hop
6MuWCR3WPjwyKhqsTKLZ3z,
1nVeTjBs1aIqOIZ8pxNQKT,contemporary r&b
21icAJRmu4tr8WXhjP3VSa,trap
7sbfuEc5X1TwieMFPRXn6t,
6nvSZLAsbg56fGSCVm8fL9,k-pop
79D6Gt3gq9SqyAuIhnUWT5,hip hop
7E2ttUGyUAmGDR09y5HohG,trap
5914V5YAnCYovLAAiQyPsf,mumble rap
0FrC9lzgVhziJenigsrXdl,k-pop
2xMel5JwlO9RiqCANKjCaQ,pop
1ZxzpJ4MVEbxilQfEnY0n9,hip hop
4zxsqQuLQMHfG48BZI3A2Y,country
4Er4EfrHTOP5S2IB0ipVXJ,southern hip hop
4vJcqwIGUuk5TeP29OPovU,reggaeton
2JDTUHzxf0mkHdKxIw8Aje,experimental
6UIxVE6PjXZqgjaKWu11Nx,
25L8ck3KGcmCo3901ztPzR,
54x77I85ZNITP0wvN07CVT,mumble rap
19IBYeeXLti2wekxA8913l,
3kGn13mW34Ookfj6yiY8BF,bachata
2dEf6lN5qYFQQy3Jd3ScHG,
4hYYpUC8Ewb74tP23Y1lmM,
6FgtuX3PtiB5civjHYhc52,alternative pop
7JIK7T3f1r89w0MNhSPB9r,
3sDud6BapENewYxlL8VH8r,pop
4Uf8BVznefnd2xZm2nRFUx,
3kZdrOt2V1vbXYuKxlc5b3,
6twfTQ122kNcHAUXjFbe8a,
7vGlKPoTxlj5GwzVos60Yr,
0UjrsHbwL5VVLszGe0ZCbV,hip hop
6s3BOoMKnK60Blq4hIh2cq,
6TtLuu7MV4ptXoXBCIq6xL,
21icAJRmu4tr8WXhjP3VSa,trap
51IGu0d5eyVVO3wAxIm2Ep,
7KE3XjHVj2CbgkdobLLb5z,
6xsbNXdWNHFDvl9vCT3a8a,
3I72c7nfxXdDDSPF04opm0,contemporary r&b
6XZejfd76Y8JU23nnaVDTc,
1xz1n7gyY02veDxH50SQHQ,alternative rock
761yinsOXW3p74dFBge4c7,
6QKXGIgwWmWBMmIktMOchR,pop
3VtQR6VSxuQkjj0i8TCRLX,
0ykf7jcx3yY49RpkIO1byF,
6oECjagksATHu2UaclXrq1,
3NRAio2j75NpNvs8KcIgtc,reggaeton
4cmu24lnj0NI8lHG6vra6h,
0HoUfzF16pMqueWYg6naD9,
1fMRg0CNLKdnrXD0WPc2Ju,pop
5cyWGgkGniYOaNkKrPOy1p,
2Se5fRMjJSUuAndRWc5GaC,trap
44e1KWenGKSOldpOFS0OmD,
2ojXtf3VwPgpxsFHYujwCY,hip hop
0cenI7xUiSgFwbr37Q8tks,
1o13E5QES3KCOg85oF0KNa,hip hop
1auWLVcrhwCbtCD6k4KuZB,pop
28SHC2Kn35Nl9yd94CbF3q,emo
0UHniMw1xtjLN6abQYyvzj,
1vWOYk3hF5bgVUUUaPvYLh,
32QttkMiHZ1eXkXv6BVGcP,
0YzSA7G1hEayfUGlELIe5K,rock
00SI37RLEP46GxurBF4vQZ,alternative rock
0fGPQwybhz88QkKXZpfkwj,
2lVpgsdtPiXE01gL5mApyn,
2WfV3cpI2BUuIxMISh9nqF,pop
7gZSlFN7JLTjoBMEmApXHk,indie rock
7CrDnyaqZVhO6UupmkQiHe,pop
19xLRN77hU7zgKbydskoAz,
3plMoBhvQ07H4itII2Qdeb,hip hop
6P55gU4yR13niGsgVDxAwj,
35oJ7lIOHpQtRxr4QiCK5j,
5YrOK7zze6egKg9a8WRcnD,
6xRxlUUfg3M0QB1LUX89gA,
77HpsjuhHrcZhIp0PyiROw,
1HeGenNhHCIMcnFsSlvprd,
6moZ4sNThthUAwCklyuPY8,
1AFVTHHm7kKoQ6Rgb25x3p,k-pop
3jRG3qOfsSSW3SBdeBiIfC,
4TWsxSw8df17aja6JSaar5,
0ODLCdHBFVvKwJGeSfd1jy,pop rock
4NTDxbwbo2rMGMm6U9UAEP,
2PLkTYhmHH6Ew40EDLivS9,pop
1vtsrwjdXkuAmojBCw2mtv,
0krbjj0iriZnWpy1Vi8tUd,electropop
1zyIXJ3Y7IRMaCbIVAgHYq,
1dMRk6VwatQfygRRqaWtZg,pop
0tqx2yq6GywrCBUMSfev3D,
1wxhyXmMBVsSfaOVfuYME6,
5jhbLeXH1a3SRSOg84GSUn,
7LLyQJzyD56Avzk3uFzKUk,garage rock
78rO0EfpVs1RPfpxzF6kUz,
4ohh1zQ4yybSK9FS7LLyDE,
3488fiYQcGSfkKKpr3ttCD,art pop
7ddxzwtg0QQj9kXYK29rpG,alternative rock
4ohh1zQ4yybSK9FS7LLyDE,
6rJkmd9HJJvzALTcUQi6fo,
36bNKiiUjxUCaAO7QtUVfi,
4BwfoXhDqTfiGS6pZueR9g,
0xVucRYJf5luWLekMGYh3i,
3l2Gi0hMjZV2uvKoWlFkoQ,synthpop
5wSX76l2RgF4wIzxSBaVXD,pop
3l2Gi0hMjZV2uvKoWlFkoQ,synthpop
1hngVRZt95TrqPqXoJzQ4A,
